x,y,z,cluster
100.108,60.8902,0.835342,0
72.7682,63.9034,0.035464,0
36.057,18.5454,1.07013,0
-21.2669,-58.654,3.17733,0
36.5957,94.083,-1.02246,0
-57.1531,60.2495,-1.30935,0
-21.5583,-60.0347,2.46279,0
4.16935,81.2558,0.943489,0
-54.9959,-8.11329,-2.05139,0
-24.4124,89.4276,-1.86671,0
74.2877,62.8573,-1.32381,0
35.8313,20.1956,-1.03086,0
5.7969,-73.228,1.57806,0
49.2411,36.2301,0.575963,0
-23.2248,-59.2775,-1.475,0
63.3985,17.6165,0.954997,0
50.7786,37.9554,0.904515,0
96.7308,4.69647,-0.918254,0
-7.12504,34.1953,2.46654,0
-53.2918,70.4299,1.07928,0
-25.9959,90.0316,-2.44863,0
6.05505,-75.6463,-1.41825,0
-54.4376,68.3799,-1.1576,0
-38.9982,18.8243,1.21869,0
-5.19712,90.3367,2.35864,0
56.1904,60.1513,0.24222,0
52.0387,59.4451,0.911911,0
-22.4884,-59.5089,0.712497,0
-22.3619,-58.7363,0.185652,0
14.1892,-43.6264,-0.231235,0
-23.21,90.6143,-1.36914,0
39.0006,95.0945,-0.0600714,0
-57.1285,61.1729,-0.909169,0
36.9121,19.0041,-0.768903,0
55.0299,60.6563,-0.260518,0
50.1607,36.8292,-1.3734,0
-5.77912,34.8527,0.761673,0
39.8217,94.4353,-0.540577,0
-4.36751,91.3642,-1.42173,0
-89.8473,-89.6526,1.01717,0
14.4924,-44.5859,-0.727296,0
-8.76358,33.2195,-0.0840741,0
52.1407,36.6752,-1.77797,0
-25.7453,89.6679,-0.579373,0
-24.1994,88.1728,1.3694,0
75.365,63.6079,2.57913,0
-58.1932,-69.3195,-1.39633,0
-57.0086,-70.1886,-2.32148,0
50.9504,38.2403,0.47754,0
-88.0066,-89.9951,0.958082,0
-25.2601,89.522,-1.36448,0
5.89724,-75.3102,-1.77168,0
95.5512,6.52873,5.42554,-1
97.1708,6.59238,1.48986,0
4.36821,79.6642,-2.62373,0
54.1769,60.9193,-0.686077,0
-56.1276,70.825,-0.93746,0
-4.50112,91.3786,-3.16206,0
-41.3499,19.1465,-0.629348,0
4.75319,-76.4738,1.04371,0
-14.1747,85.9516,0.159252,0
-25.3151,-59.1138,-2.17572,0
-42.0729,19.9687,2.38977,0
37.6417,21.7465,-2.31309,0
-13.9317,86.9537,1.54414,0
49.33,37.5432,1.45556,0
-7.51563,34.4111,-4.02322,0
-70.1319,-8.51664,1.89306,0
-55.6831,70.4243,1.10853,0
37.4373,20.3436,0.138012,0
63.1527,16.8227,1.57738,0
-25.301,88.9186,-0.239813,0
35.9366,22.062,-0.20665,0
-22.1326,-59.3137,-2.42158,0
-4.56082,89.6512,2.03749,0
-90.1977,-88.9735,-1.76871,0
13.6279,-46.9888,-0.74166,0
-5.96997,90.5887,-2.50586,0
-25.558,89.9953,0.559743,0
-68.6971,-9.06656,2.65416,0
-6.1959,90.1204,-0.0611706,0
-52.336,69.3806,-0.396661,0
6.351,-74.4175,2.46723,0
53.8968,61.5757,1.36936,0
5.86363,81.8783,-0.201525,0
-71.5442,-10.7411,-0.11064,0
-8.33866,36.3154,-1.66896,0
50.6821,38.5474,1.19379,0
-71.355,-8.61753,1.85913,0
13.0328,-44.0295,1.04346,0
52.1194,60.8418,0.695739,0
12.8685,-45.3359,-2.87536,0
-70.3818,-9.54888,0.57127,0
-69.5791,-10.3387,-2.32011,0
5.59786,-75.4275,0.584943,0
-54.3212,63.4359,1.4784,0
35.8881,20.4511,-0.12922,0
-3.82351,90.5846,-1.06219,0
-58.0614,61.8757,-1.18186,0
-55.1292,69.9905,-1.2028,0
-71.0034,-10.5137,-0.923967,0
97.3224,63.3618,-0.674947,0
-55.9142,60.3418,-2.56423,0
55.1979,60.0934,-0.402592,0
12.788,-46.6573,0.203887,0
-6.55446,91.2984,1.2254,0
36.5661,19.6452,-0.6416,0
95.1359,5.00228,-0.625089,0
-69.5547,-11.1548,0.993433,0
54.6848,60.2101,2.73724,0
-52.963,69.3511,-1.47864,0
36.6288,20.8874,-2.44702,0
-58.6292,-69.7383,-0.922732,0
-58.3007,63.9523,-0.30652,0
39.0499,92.9106,2.47385,0
34.4099,-67.3118,-0.534127,0
-54.1051,-8.38878,-1.94509,0
-21.1678,-59.429,-0.287245,0
63.9388,16.5422,0.931816,0
-89.8229,-90.8518,-1.69971,0
53.239,60.9611,1.30431,0
6.12944,-78.289,2.551,0
96.1401,4.40011,-1.14568,0
-21.9679,-58.4921,-1.09542,0
-26.2297,90.7944,2.20815,0
6.19009,-74.2717,-1.63809,0
-6.72013,34.9466,0.107988,0
5.97425,-76.548,0.127133,0
96.1291,2.85297,2.9916,0
-36.6182,-64.2721,0.457703,0
5.69179,-77.0039,-5.74576,0
40.2013,93.2649,-1.00894,0
66.3332,15.1131,-2.11533,0
49.8464,35.2905,2.97851,0
-24.9211,90.8861,-2.33513,0
-15.562,86.6602,-0.788002,0
-4.73019,91.3095,-4.41678,0
50.0057,37.4567,2.75602,0
-15.2459,85.8662,-0.951779,0
97.0678,4.2619,-3.31998,0
65.4254,15.747,-0.773006,0
14.2201,-45.9732,-1.53279,0
-89.7026,-87.8374,-1.33675,0
-24.6525,89.0427,-0.967007,0
38.0789,19.7412,-2.02199,0
-36.9284,-64.5189,-0.121631,0
5.15714,82.2313,0.338044,0
-57.7271,-68.4792,-2.42118,0
15.0554,-44.8831,1.59901,0
-56.1545,-68.7836,-0.856015,0
-58.3639,-68.2275,1.58348,0
-71.1034,-9.48097,1.38403,0
-24.7693,89.8542,-0.0320657,0
-14.5612,87.4578,-0.207632,0
-71.7676,-10.4859,2.02404,0
-54.6266,70.2873,2.39203,0
-40.0253,20.1075,-1.92799,0
38.2897,92.2139,-2.26582,0
98.0213,63.5359,-0.665306,0
-41.0422,18.3994,0.840844,0
98.0213,62.8287,-2.13266,0
-24.3211,90.3785,-3.8298,0
-89.9905,-89.2034,-0.89163,0
-6.74264,34.1522,-1.58553,0
-40.2004,19.3746,1.58672,0
11.9811,-44.3112,-2.3009,0
-14.9611,87.3709,1.0188,0
63.0747,17.0524,-0.883724,0
99.7164,61.4459,1.16246,0
13.4882,-46.2934,0.979804,0
37.1028,-68.0118,0.159559,0
-25.6423,90.4035,0.855685,0
97.7774,5.57466,0.984747,0
6.05042,-76.5873,-0.397216,0
-57.9113,63.2732,-2.58657,0
37.3468,20.8398,0.252052,0
-24.3414,88.6257,0.570726,0
-40.7327,18.3553,-0.196712,0
98.6055,60.7862,0.792186,0
77.4098,62.5202,2.16801,0
-56.3677,-70.0447,2.05562,0
38.0501,19.2139,0.699555,0
99.1951,62.7776,0.175437,0
98.2623,61.2409,-1.4708,0
-56.8878,-70.7915,0.533973,0
-89.2207,-90.5685,-2.10718,0
54.6198,58.7464,-2.98741,0
-5.17698,90.4033,-3.43598,0
97.2745,3.08125,-1.63296,0
53.4052,60.2315,1.54336,0
33.5681,-67.6489,0.34977,0
-4.83708,90.3533,1.27424,0
-54.5237,-7.08703,0.263491,0
-54.7595,-5.80893,-0.874648,0
33.7904,-67.0107,-1.6426,0
36.0479,-67.0034,-3.30787,0
-57.3857,63.7544,-0.611774,0
38.6328,92.7167,-1.0826,0
10.7811,-45.3059,1.32509,0
96.7875,6.13026,1.43056,0
-58.024,61.342,-2.43669,0
35.0074,-64.4182,0.586428,0
74.7972,62.2379,1.27278,0
49.9845,36.0405,-1.05005,0
-23.7594,-58.1979,0.766541,0
38.9279,94.3439,1.16983,0
38.6588,92.6954,1.0215,0
-56.8871,61.9696,0.581092,0
-54.9438,69.3079,-2.68796,0
-24.1457,-60.1098,0.882482,0
-39.6137,17.344,-1.37844,0
4.53355,81.7713,0.845497,0
37.7069,93.0607,4.37338,0
-70.3432,-9.39109,-0.587318,0
3.75225,81.2527,0.149806,0
-55.1173,70.5464,1.74374,0
-54.2665,69.6515,0.953068,0
-25.3214,91.3125,1.81401,0
39.1735,93.8653,-2.19784,0
75.4816,64.5239,-2.42368,0
-39.5836,18.5798,3.58027,0
-54.5794,71.2473,-0.164659,0
75.6476,63.7078,1.43979,0
-90.7075,-88.3009,0.401562,0
99.3226,61.3168,0.48012,0
50.2921,36.4292,0.907356,0
5.20601,81.7209,1.14564,0
36.1923,19.5805,0.645652,0
-6.31662,92.5585,0.190586,0
-56.7661,63.6747,-1.20941,0
-58.3504,-71.3702,-1.02733,0
-69.736,-9.63905,0.304154,0
37.5584,95.3201,0.739358,0
-55.1707,-69.14,-1.96777,0
-56.2326,-69.4716,-0.859153,0
-22.6696,-58.8098,3.21954,0
-6.48979,91.2133,0.852926,0
14.7504,-46.784,0.0631938,0
-41.3918,19.5783,-1.75685,0
-69.0511,-8.73816,0.0800408,0
-13.1666,87.7425,2.94536,0
-41.5359,19.2097,2.54848,0
-25.2586,-60.2248,-0.440209,0
4.63275,80.7769,-1.33302,0
35.1238,-67.2813,2.53036,0
-38.1196,-64.682,-1.68407,0
-56.5995,-69.6832,3.02604,0
-54.1531,68.5933,-0.891563,0
76.6357,64.8552,0.25638,0
14.1429,-45.0065,0.355604,0
-92.3204,-90.0439,2.13081,0
53.6446,59.3078,-1.04806,0
-70.0985,-9.73309,-2.57952,0
-56.038,-68.8347,-2.40313,0
-42.4153,19.1656,-0.454156,0
-55.0915,70.0741,-3.06833,0
-70.2099,-8.66442,-1.04077,0
-24.8745,89.9522,3.3152,0
-55.2342,70.4463,1.96615,0
37.3662,92.6555,1.02044,0
53.9173,58.4469,3.59207,0
51.1308,37.512,2.36284,0
-25.6273,90.9903,-3.76317,0
66.0573,15.1829,-0.117429,0
-5.8342,90.1986,-3.55552,0
99.319,61.603,1.04895,0
-26.3366,89.3691,3.25071,0
-21.0339,-59.8723,-1.89835,0
-2.8754,92.6015,0.114479,0
5.87156,-76.1313,0.537455,0
96.8742,3.84693,1.69328,0
33.1115,-65.9477,-2.0287,0
-56.7115,-69.8643,-1.92713,0
-57.4979,61.9326,-0.367722,0
3.96822,84.4551,-2.42987,0
50.2835,36.4617,3.52259,0
-6.48748,35.9937,-1.1929,0
-13.6199,88.1469,0.34197,0
-22.6397,-60.5591,-2.09265,0
-26.0014,90.9339,1.30239,0
-71.3796,-10.008,0.0807783,0
-56.9662,-70.1368,1.92797,0
13.8715,-45.8719,-0.623888,0
-38.1785,-64.0515,-0.327382,0
-89.6348,-87.4049,-4.10783,0
-13.538,86.3462,-0.777043,0
-13.6267,86.8362,-1.03435,0
97.5787,4.49989,1.32061,0
100.501,63.0084,-1.17984,0
-59.1015,64.026,-1.71203,0
37.2783,92.6988,3.31734,0
94.9084,5.51177,0.851991,0
-26.2856,91.9182,-1.1193,0
39.0374,93.6659,-0.153258,0
-56.8519,-70.3286,2.43254,0
53.4905,61.0951,1.73138,0
98.3983,61.7774,3.07673,0
37.1145,19.9886,1.58721,0
-70.4677,-10.4217,0.0367587,0
-89.8207,-90.6844,-2.82545,0
35.2922,-65.8221,1.85799,0
-54.3916,70.2254,2.3529,0
-13.9198,86.3561,0.0277326,0
97.8122,3.80472,0.720409,0
-6.51881,34.4957,0.472001,0
-4.57288,90.5709,2.77621,0
-52.766,69.3975,0.857309,0
36.7347,20.9443,1.57373,0
-37.2823,-64.5002,0.113861,0
-70.6181,-10.6683,0.781757,0
35.9438,21.6136,-0.717963,0
54.0627,60.0886,-1.72506,0
77.5768,65.1914,-3.02814,0
67.0424,15.6524,1.08361,0
-38.0749,-63.6342,2.66054,0
-41.1331,19.758,-1.36924,0
37.1202,20.5762,-1.22185,0
36.1595,-67.5694,-0.6174,0
-58.3226,-70.981,1.23169,0
54.1859,60.8826,0.516835,0
55.3324,59.1814,0.280882,0
35.0014,-66.033,0.431167,0
-91.4494,-88.4086,-1.01082,0
-55.4862,-7.69591,0.13856,0
-89.0297,-88.6168,-1.33829,0
-53.2041,69.5682,-0.615454,0
34.707,-66.2866,-0.335426,0
97.2432,63.0805,-0.906973,0
-58.3881,-68.799,-1.75699,0
-40.0721,18.6832,-1.77868,0
75.8613,64.1716,1.13154,0
-56.1481,-6.9103,0.60307,0
-4.95909,91.4063,-2.8657,0
-24.8908,89.6782,2.05712,0
77.122,62.8034,2.16341,0
-90.8112,-89.2989,0.636736,0
-56.7385,-68.684,-2.8509,0
-57.9992,62.4597,0.0509858,0
51.6232,35.8998,1.64226,0
97.1544,63.6904,-0.841016,0
-21.8318,-59.4729,-0.351835,0
98.819,62.1397,-1.43039,0
54.0185,59.3619,1.43119,0
75.4405,64.0125,1.27334,0
-8.39302,35.1546,0.972039,0
-16.1598,86.1244,-0.579496,0
4.89109,81.1913,4.89293,0
39.695,93.2305,-0.0217302,0
6.93137,-74.6879,0.335261,0
-54.8799,-8.4991,1.63607,0
-5.99239,91.5924,-0.967898,0
-55.6234,62.8191,0.58748,0
51.181,36.4608,-0.772799,0
-91.1063,-88.2752,-1.16067,0
39.7009,20.1739,-0.0277561,0
-39.94,18.1039,-3.16561,0
-54.8389,-6.82105,-2.08683,0
-90.3415,-89.9101,2.07891,0
6.76314,-74.1324,2.04095,0
-41.6955,20.472,1.82299,0
-57.1899,62.4232,-0.545664,0
54.9602,61.7666,3.75184,0
-55.2367,68.9123,0.881263,0
95.1362,5.70298,2.49629,0
5.42542,82.329,1.6832,0
51.7595,37.074,-0.877336,0
-56.8419,62.3951,-0.128011,0
-70.5352,-10.9947,2.62599,0
49.9583,38.5272,0.580041,0
-14.5551,87.9567,-3.42638,0
-15.4563,87.0774,-1.38833,0
-57.052,61.1672,1.29391,0
35.5179,-65.5235,-2.02651,0
75.4094,63.1719,1.35068,0
-58.37,-68.7553,-0.464626,0
-38.9235,18.5374,1.16792,0
14.0491,-45.9583,0.256414,0
4.64469,-75.5377,-1.61412,0
-22.8651,-59.05,-1.02267,0
99.6481,62.4991,0.303369,0
-90.5194,-90.4045,0.684889,0
-91.4236,-90.6435,0.620671,0
-58.5885,62.538,0.251325,0
4.10975,79.884,1.19397,0
76.9819,64.0062,1.35958,0
-8.86053,35.1669,-0.931443,0
98.2041,60.9485,0.113778,0
54.3077,59.2015,-0.326189,0
-5.59108,91.7748,1.79507,0
35.8332,-64.6914,-2.00685,0
64.7677,16.5896,-1.25507,0
5.0553,80.4694,-0.13095,0
-5.82559,90.767,-0.125535,0
-9.03826,34.4992,-1.64859,0
13.4316,-46.3359,-1.28719,0
36.4983,93.9427,-0.225633,0
-41.0946,18.7433,-0.241255,0
-58.4443,64.0198,1.77474,0
38.7456,92.3723,1.25783,0
-69.6384,-9.88636,3.77118,0
-4.97089,90.924,0.665385,0
-6.60073,90.3465,0.491778,0
50.6122,35.4926,0.625824,0
5.71104,79.3369,1.37694,0
76.2475,64.8217,2.95579,0
63.6891,15.2147,2.01671,0
36.1781,-66.4225,1.59642,0
75.4294,64.9498,1.79025,0
-19.9352,-59.8728,0.78976,0
-54.0525,70.8786,-0.493425,0
100.512,62.4009,0.745766,0
-24.2732,88.9946,1.40538,0
-38.64,20.1957,-0.387263,0
4.67913,78.7508,0.805327,0
-41.2344,20.7341,-0.606639,0
35.8248,-64.9491,-2.24032,0
-4.76375,91.2554,-1.01666,0
-25.8477,89.9679,1.71827,0
-24.8681,90.6239,1.25706,0
99.2699,62.6807,-0.674962,0
-54.7232,-6.31517,2.15845,0
-6.75019,36.1188,1.88245,0
37.4307,21.2602,-1.87885,0
95.8051,4.92272,1.99346,0
37.7148,96.5024,2.05697,-1
39.3549,92.5497,-0.832299,0
15.962,-46.2277,1.10558,0
49.6095,38.2919,-1.99572,0
4.60875,80.5523,-1.46196,0
-25.366,91.7058,-1.60122,0
-55.1459,-7.76738,-1.35955,0
-70.312,-8.44491,-0.107541,0
-71.015,-10.2908,-2.13022,0
96.8651,64.3419,0.198036,0
-41.005,18.9928,-1.1546,0
54.9378,60.6532,1.389,0
-53.4235,-7.21388,0.73036,0
99.5231,62.0099,-0.65822,0
12.7448,-46.053,-0.402032,0
-55.9015,-6.53738,0.288236,0
15.5939,-46.09,0.534392,0
-15.2229,85.5905,-0.151346,0
63.6419,16.8957,-3.34443,0
-55.1265,-67.798,3.59803,0
6.33151,-74.6453,-1.08743,0
56.9208,60.8643,1.50914,0
15.1349,-45.3155,0.369,0
-90.3612,-88.6641,0.368476,0
-21.9241,-57.5539,0.191337,0
97.1152,5.81506,-1.3384,0
53.7326,37.9669,0.338762,0
-14.7753,87.3095,-1.71298,0
-40.6876,20.1463,1.16254,0
-35.3115,-66.5966,2.34236,0
-57.1878,-68.9075,-2.51845,0
-41.6057,18.6299,2.68909,0
54.5306,59.5249,-1.0965,0
53.8142,60.9416,-0.713517,0
4.9064,-74.2699,2.79514,0
34.3083,-67.0535,-0.917346,0
39.8899,93.6525,0.261602,0
-55.552,64.0451,-0.0707583,0
-57.2345,63.6625,1.7776,0
-89.4061,-87.7359,-1.81373,0
37.4041,-67.2269,1.35168,0
-37.8093,-63.2214,0.366986,0
75.8192,62.5341,-1.2428,0
36.059,-66.6738,1.21903,0
-55.1239,-70.2121,-0.507367,0
-21.5709,-57.5402,1.28691,0
-5.75119,89.6811,-1.26762,0
97.0011,62.0482,-1.85765,0
75.7333,62.5874,2.02982,0
36.9472,93.038,0.0799884,0
-55.2414,72.1997,0.880089,0
-25.5436,90.0689,-0.261259,0
-8.18056,35.2632,-2.05267,0
-23.017,-58.751,0.144271,0
-5.7755,91.1897,-0.949851,0
-89.7406,-90.7274,3.31067,0
15.111,-45.6561,-3.34274,0
66.0315,17.0439,0.00302669,0
-53.6355,69.9209,0.710068,0
-38.5438,-63.0915,0.0182657,0
-89.0906,-88.9136,-0.262777,0
5.03511,82.8655,0.655352,0
-7.89381,35.4608,0.618996,0
38.7882,93.4194,0.537215,0
50.8247,38.3472,0.774713,0
-22.9671,-58.5474,1.88437,0
-23.5265,90.5201,-0.968081,0
50.0069,37.0084,2.29392,0
-23.8103,89.8251,-0.649859,0
99.7328,61.7324,2.71757,0
76.2815,63.3008,1.45101,0
-9.13522,34.6856,1.02853,0
-41.9156,18.0838,1.32014,0
-22.6777,-60.0803,-0.196756,0
-23.2187,89.4747,1.59215,0
-15.7473,88.3449,5.0282,0
-5.16121,90.5097,-1.71327,0
-26.6098,90.0713,-0.509166,0
-36.9978,-64.4963,-1.32731,0
6.54234,-74.7235,-0.0843994,0
-57.1589,-69.7959,-2.95048,0
36.9134,22.271,-0.924128,0
-90.267,-88.4175,-0.742451,0
-37.7354,-64.1681,-0.381248,0
14.8587,-46.5212,-1.52951,0
99.7774,60.5415,2.2681,0
-42.1555,19.6156,1.03735,0
50.3354,36.8694,1.26492,0
38.9276,93.1723,-1.88736,0
3.78653,81.0678,1.05312,0
95.9436,3.86381,0.741232,0
6.59159,-76.5187,2.89643,0
-90.4266,-88.5187,1.11634,0
5.73772,-74.7892,0.488273,0
63.0974,15.728,0.960974,0
35.6912,-65.5837,3.75871,0
-8.48238,34.8329,-1.4969,0
-14.2392,86.9713,0.436191,0
-40.6083,18.9801,1.43741,0
-14.4488,87.7284,0.273236,0
62.2841,16.3309,-3.56691,0
64.0192,16.1346,-2.52566,0
-6.26862,91.9484,-2.12099,0
-8.04322,33.1509,-1.13572,0
-55.908,-7.31866,-3.47026,0
36.4258,20.2205,-1.65361,0
98.0025,4.30197,-0.712478,0
98.8253,3.10766,2.25576,0
-57.8906,63.0642,1.22411,0
-37.5019,-63.9116,0.480672,0
6.12672,80.8964,-1.16728,0
36.4016,20.9752,-0.787911,0
37.4936,92.9216,0.00584046,0
-40.3796,20.0358,-3.51742,0
65.4499,16.1107,-1.76098,0
-24.8961,89.3646,-0.934891,0
4.16702,81.8158,3.47601,0
64.8858,16.1764,0.505286,0
-23.2951,-60.0602,1.7618,0
35.2491,19.0834,0.0974198,0
96.4921,4.7578,0.0708676,0
4.9938,81.9646,-0.0979558,0
-6.02485,36.5017,-0.309212,0
15.7179,-46.9933,-2.11736,0
-15.3835,86.1279,0.571122,0
-4.51679,90.4223,-2.29931,0
76.3945,63.9665,-0.34327,0
-54.2085,70.2926,-0.352482,0
-41.0771,20.7165,1.0831,0
-41.1474,19.3146,-1.73625,0
54.9465,59.1442,-3.18893,0
-13.5557,85.2496,2.34485,0
4.81281,78.8624,1.24024,0
-25.9812,89.6873,1.50542,0
-4.75384,91.3615,0.352035,0
-37.3143,-63.6337,4.5761,0
-91.2951,-89.4129,-1.36985,0
-15.2669,85.8111,3.87772,0
54.3517,61.3267,-2.10023,0
3.13211,83.3555,2.51675,0
-21.7491,-58.2787,-0.815778,0
13.6496,-45.8816,1.09521,0
-13.8949,87.91,-0.759506,0
36.0059,20.3486,0.101285,0
50.1782,37.3205,1.81501,0
-57.183,63.3595,1.18535,0
-57.8015,-69.7215,-4.18435,0
-89.1363,-89.8797,-3.18067,0
-25.129,89.5311,-2.28635,0
13.8895,-45.69,-3.0371,0
-56.6137,63.6799,-1.59997,0
-40.0947,21.4741,-1.74371,0
-5.56377,92.133,1.07549,0
38.2878,91.5855,0.82829,0
-54.2054,69.5161,0.713975,0
-24.9015,90.4748,-0.156808,0
-13.3928,86.622,0.701653,0
34.62,-65.3538,0.394481,0
-71.0254,-10.0026,-0.135673,0
34.9976,-66.1269,-1.02832,0
40.8043,94.2097,2.05914,0
-14.5765,85.2166,-0.9513,0
98.4709,2.66141,2.1744,0
-55.8079,-7.23509,-2.17091,0
-55.3179,69.9008,1.38863,0
-54.8185,71.198,0.488639,0
-36.5463,-63.4116,-2.93578,0
97.5106,3.73515,2.62428,0
-55.5255,-5.53107,0.208238,0
63.3689,15.3863,-0.413319,0
-54.7214,68.0434,1.59463,0
95.4098,3.79796,1.7118,0
53.4285,61.0784,0.305168,0
98.252,61.1492,0.0198241,0
-6.35899,90.5504,-0.0340881,0
-5.65184,90.5274,0.274848,0
-58.5434,62.5941,1.65685,0
-3.3054,91.7275,-1.15891,0
64.307,16.4721,0.309962,0
73.6489,63.7137,-1.8041,0
5.40751,81.4613,0.691096,0
-39.2241,19.8086,-1.7306,0
-71.2222,-10.1749,-2.61634,0
96.1324,4.2033,3.31477,0
-24.9402,89.823,-0.131551,0
-69.9095,-9.35917,0.864485,0
53.6137,61.3142,0.242484,0
-7.7333,34.5505,0.56198,0
-24.5777,88.6118,-0.0753043,0
63.7842,16.6969,0.16464,0
98.4427,63.3946,-0.333345,0
5.24394,-77.0271,1.71416,0
-52.995,69.0196,-2.31719,0
64.1677,15.803,0.911316,0
-5.43109,91.7617,-0.613525,0
-21.8003,-60.1906,-3.10807,0
-56.4384,62.8249,0.463483,0
9.91062,-75.8115,-1.9399,-1
53.7853,60.0133,0.2399,0
63.7779,16.5556,-2.02682,0
-16.1364,88.7697,0.513125,0
-37.4774,-62.3339,-0.200913,0
-71.5605,-9.06574,0.0490521,0
53.2153,59.9531,1.03681,0
49.5845,36.8785,-3.35492,0
50.8401,37.3423,-1.13367,0
12.812,-44.6653,0.798749,0
-57.5688,63.3554,3.88743,0
97.3741,4.06356,1.47383,0
-4.69388,90.871,-1.28996,0
4.66328,-74.2503,-1.3578,0
-23.1671,-58.3037,-2.71041,0
-88.2917,-88.8281,0.00732633,0
95.1453,5.65676,0.0258326,0
64.9468,18.5057,-0.562183,0
76.4445,64.1171,-0.16098,0
65.3886,16.8623,-1.14108,0
99.9988,61.7557,3.21352,0
39.8967,93.8971,-0.322091,0
53.2511,61.0978,-0.561873,0
38.5807,93.4981,2.41962,0
38.3058,92.0302,-0.755266,0
-54.8353,-6.57113,-1.59495,0
-25.6998,88.021,-0.204501,0
37.5832,-67.8143,1.7451,0
97.1094,5.4424,-3.85417,0
-69.1474,-8.91333,0.541824,0
-54.8103,-6.4173,0.759806,0
5.41442,-75.9831,-0.362556,0
-91.1994,-88.7542,0.390169,0
34.6274,-66.9926,-2.61995,0
-14.1119,87.7051,-1.90439,0
50.1043,37.4266,2.10758,0
53.0536,60.4499,2.86241,0
63.7419,16.0136,-2.2965,0
96.7204,6.66828,-1.30368,0
-22.5328,-60.3775,0.110542,0
-55.2711,69.1065,2.40152,0
-8.58519,33.8318,-2.96961,0
75.0439,64.3847,-1.25549,0
-41.2573,18.8708,-1.41548,0
-54.6645,69.7488,0.429043,0
34.7935,-66.1356,1.29241,0
-21.0003,-58.4292,1.36191,0
-53.958,68.7432,-0.78913,0
-4.80063,91.5748,2.32906,0
-22.4962,-57.251,-0.570531,0
-24.959,89.1163,1.85958,0
36.8257,91.8262,-0.231043,0
5.49719,-75.2904,0.0208274,0
34.0459,-64.3474,0.297313,0
14.5664,-45.9077,2.8861,0
97.6683,62.5275,0.876562,0
76.5653,63.8611,-0.678056,0
-8.36876,34.84,0.128083,0
-56.2946,69.985,0.0812263,0
-89.621,-89.5703,-1.78369,0
55.3098,59.2648,4.00355,0
4.25273,82.0615,0.151495,0
6.5158,-76.5947,1.2035,0
3.63127,81.7163,1.51947,0
-41.2408,21.0856,0.273636,0
15.147,-45.7026,3.79646,0
-8.879,33.8991,0.728376,0
5.11973,81.8233,0.577086,0
75.8571,63.5439,0.98457,0
97.9948,4.89892,0.278519,0
-5.25218,90.0943,-0.41797,0
-40.2857,20.087,1.92906,0
-4.06448,89.3959,0.00945326,0
36.3562,22.0237,1.33274,0
36.2512,17.9968,1.15882,0
-91.4274,-89.152,-0.926226,0
37.17,19.2534,-2.72775,0
37.9239,19.0912,2.23832,0
-89.7111,-88.005,1.91083,0
-7.55429,34.7793,1.33562,0
52.3977,59.5408,1.52288,0
-57.1361,-69.6146,0.462553,0
34.9835,-65.336,2.88662,0
-56.415,-69.9898,1.50377,0
-72.2064,-8.85902,1.0457,0
50.9051,35.9386,-0.979979,0
-12.9457,88.0077,-1.3254,0
48.7562,39.185,3.32852,0
95.8246,2.77978,0.150216,0
-14.1302,85.571,1.72908,0
-56.0087,-69.8323,-1.33386,0
6.29938,-75.3259,0.279362,0
-59.0259,-67.9156,-2.74592,0
36.8357,20.529,0.766871,0
64.8054,16.0779,0.795338,0
4.90063,-74.9458,-2.09956,0
-25.054,89.3796,1.53683,0
15.261,-45.1464,-0.848921,0
-89.9166,-87.6622,-2.07664,0
-57.9128,61.6114,0.448148,0
97.8518,6.5607,-1.70736,0
-13.59,86.1396,-3.53631,0
74.304,64.0864,2.22818,0
14.2794,-45.4152,-0.876048,0
-5.11176,89.1265,-3.25533,0
35.6184,-66.679,-1.5994,0
-70.6626,-9.50544,0.233483,0
-55.9392,-6.74026,-0.720009,0
-4.22887,92.0139,-2.20193,0
99.9135,62.7087,-0.441039,0
-4.87159,90.7595,-0.874716,0
49.2573,36.2768,-1.88798,0
-12.2593,86.8977,-0.702316,0
-7.09936,90.2396,-0.425771,0
-90.4129,-89.3445,-1.46241,0
96.4813,4.51111,0.143152,0
-69.9196,-11.0883,-1.77925,0
99.4211,61.9374,-0.29787,0
14.5556,-46.6973,-1.76139,0
-55.4538,-6.22603,-0.0273202,0
52.9643,58.5492,0.409321,0
36.7202,20.351,-1.56076,0
37.2925,94.4856,-0.700389,0
-53.8686,-6.84748,-0.199993,0
-7.93122,36.4206,-0.364115,0
-89.8488,-89.09,0.709511,0
-7.4025,91.2818,-2.47071,0
37.2026,21.5481,0.322599,0
96.7803,4.98349,-1.01778,0
-8.00263,35.1766,0.446451,0
5.41314,82.3156,-1.80978,0
-52.5466,69.6911,0.115645,0
-8.3658,36.3336,-0.152164,0
-41.4151,18.8093,-0.716684,0
-56.7861,-68.7903,-0.48546,0
-71.5359,-8.10896,1.2699,0
-71.9259,-9.76738,1.04812,0
-5.01199,91.5168,-3.49047,0
4.89534,82.2854,1.07767,0
35.2048,-67.3234,-2.44907,0
-57.8736,62.0093,-0.197147,0
-36.8808,-64.2952,-0.665955,0
53.9243,58.6031,1.74236,0
-57.694,63.4193,2.29279,0
-23.5656,-60.4057,-4.42302,0
34.6965,-66.3705,-1.0642,0
